,time,ball_00000_x,ball_00000_y,ball_00001_x,ball_00001_y,ball_00002_x,ball_00002_y,ball_00003_x,ball_00003_y,ball_00004_x,ball_00004_y,ball_00005_x,ball_00005_y,ball_00006_x,ball_00006_y,ball_00007_x,ball_00007_y,ball_00008_x,ball_00008_y,ball_00009_x,ball_00009_y,ball_00010_x,ball_00010_y,ball_00011_x,ball_00011_y,ball_00012_x,ball_00012_y,ball_00013_x,ball_00013_y,ball_00014_x,ball_00014_y,ball_00015_x,ball_00015_y,ball_00016_x,ball_00016_y,ball_00017_x,ball_00017_y,ball_00018_x,ball_00018_y,ball_00019_x,ball_00019_y,ball_00020_x,ball_00020_y,ball_00021_x,ball_00021_y,ball_00022_x,ball_00022_y,ball_00023_x,ball_00023_y
143,-3.52,10.702703065912818,7.222880493111162,11.164290171613109,3.0608907794506948,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,6.57913059880929,2.5555569007988668,2.9181960616331546,9.272339204026963,8.604359247651297,0.6349904755704501,3.378364982223786,4.950000928913591,15.396380388751435,5.462191590754586,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.406206048593493,6.888349491235024,2.6119180945501856,9.22087959479966,7.569780555850899,2.06364823008637,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,2.460628004219572,3.7515486728973304,8.246563601503127,0.9002102683668798,1.0426464321924485,8.164860325393091,7.97050697522729,9.222043756984167,9.752677558645063,7.58468740968932,5.649213070877044,6.224345696847659
144,-3.516666666666667,10.7364931443567,7.2124737552935505,11.129631294251656,3.0884143812906033,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,6.616866618253029,2.539135191693316,2.9181960616331546,9.272339204026963,8.578892126265584,0.6017790630277177,3.389865165736049,4.911635100980083,15.41975998794179,5.469304600224547,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.4074368109006485,6.862451580856823,2.6119180945501856,9.22087959479966,7.51860008379977,2.064064226171153,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,2.469288432028666,3.7539188075766003,8.23639397316804,0.8611367366326595,1.0532639906751922,8.17008498629594,7.97050697522729,9.222043756984167,9.750056087851807,7.57817878822998,5.66289252317108,6.164531486831133
145,-3.5133333333333336,10.770283234064507,7.20195790285937,11.094972405336664,3.1158288811580226,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,6.654602650276073,2.522604365966104,2.9181960616331546,9.272339204026963,8.553424996390405,0.5684585282664757,3.4013653530818986,4.873160149109841,15.443139594925736,5.4763085009181465,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.40866757361808,6.836444550698069,2.6119180945501856,9.22087959479966,7.467419594687628,2.064371111247125,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,2.477948862724714,3.7561798318984714,8.226224341442908,0.821954080725792,1.0638815526972998,8.175200537792946,7.97050697522729,9.222043756984167,9.747434616184682,7.571561053453507,5.676571980025162,6.104608145728053
146,-3.5100000000000002,10.804073335036243,7.1913329357722455,11.06031350486813,3.143134279016584,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,6.6923386948784245,2.505964423580857,2.9181960616331546,9.272339204026963,8.527957858025756,0.5350288712503483,3.4128655442613365,4.834576073266489,15.466519209703275,5.483203292799013,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.409898336745785,6.810328400722386,2.6119180945501856,9.22087959479966,7.416239088514466,2.0645688852779136,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,2.486609296307717,3.7583317458265717,8.216054706327728,0.7826623006099006,1.0744991182587722,8.180206979847739,7.97050697522729,9.222043756984167,9.74481314364369,7.564834205323529,5.690251441439292,6.044575673502041
147,-3.506666666666667,10.83786344727191,7.1805988539958046,11.025654592846049,3.1703305748299178,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,6.730074752060089,2.4892153645012014,2.9181960616331546,9.272339204026963,8.513565837981242,0.49269706879611513,3.424365739274364,4.79588287341365,15.48989883227441,5.489988975830776,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.411129100283766,6.7841031308934,2.6119180945501856,9.22087959479966,7.36505856528028,2.064657548227147,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,2.4952697327776763,3.7603745493245295,8.194809941012895,0.7520544193954531,1.0851166873596108,8.185104312423945,7.97050697522729,9.222043756984167,9.742191670228829,7.557998243803673,5.703930907413471,5.984434070116717
148,-3.5033333333333334,10.871653570771514,7.169755657493673,10.990995669270417,3.197417768561655,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,6.76781082182107,2.4723571886907623,2.9181960616331546,9.272339204026963,8.499173813139146,0.4502561410830899,3.435865938120982,4.757080549514947,15.513278462639143,5.496665549977063,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.412359864232021,6.757768741174735,2.6119180945501856,9.22087959479966,7.313878024985064,2.0646371000584534,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,2.5039301721345923,3.7623082423559726,8.173565168616118,0.7213374168303834,1.0957342599998166,8.189892535485194,7.97050697522729,9.222043756984167,9.7395701959401,7.551053168857565,5.717610377947701,5.924183335535703
149,-3.5000000000000004,10.905443705535056,7.158803346229479,10.956336734141232,3.2243958601754263,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,6.805546904161372,2.455389896113166,2.9181960616331546,9.272339204026963,8.484781783499468,0.4077060880748958,3.4473661408011917,4.718169101534003,15.536658100797476,5.503233015201504,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.413590628590552,6.731325231530017,2.6119180945501856,9.22087959479966,7.262697467628811,2.06450754073546,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,2.5125906143784666,3.764132824884529,8.152320389137396,0.6905112928783159,1.1063518361793907,8.194571648995115,7.97050697522729,9.222043756984167,9.736948720777503,7.5439989804488325,5.731289853041983,5.863823469722621
150,-3.496666666666667,10.939233851562543,7.147741920166847,10.921677787458488,3.251264849634863,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,6.843282999081,2.4383134867320386,2.9181960616331546,9.272339204026963,8.470389749062205,0.36504690973515574,3.458866347314995,4.679148529434443,15.560037746749414,5.509691371467726,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.414821393359358,6.70477260192287,2.6119180945501856,9.22087959479966,7.211516893211517,2.0642688702217944,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,2.5212510595092996,3.765848296873827,8.131075602576724,0.6595760475028749,1.1169694158983345,8.199141652917335,7.97050697522729,9.222043756984167,9.734327244741037,7.536835678541102,5.74496933269632,5.80335447264109
151,-3.4933333333333336,10.973024008853976,7.136571379269404,10.887018829222184,3.2780247369035953,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,6.881019106579957,2.4211279605110057,2.9181960616331546,9.272339204026963,8.455997709827358,0.32227860602749286,3.4703665576623925,4.640018833179889,15.583417400494959,5.516040618739358,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.41605215853844,6.678110852316919,2.6119180945501856,9.22087959479966,7.160336301733175,2.063921088481085,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,2.5299115075270926,3.767454658287494,8.1098308089341,0.6285316806676847,1.1275869991566492,8.203602547215484,7.97050697522729,9.222043756984167,9.731705767830702,7.529563263098002,5.758648816910711,5.742776344254732
152,-3.49,11.00681417740936,7.125291723500778,10.852359859432312,3.3046755219452546,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,6.918755226658247,2.403833317413693,2.9181960616331546,9.272339204026963,8.441605665794922,0.27940117691553024,3.4818667718433858,4.600780012733966,15.606797062034111,5.522280756980028,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.4172829241277975,6.651339982675789,2.6119180945501856,9.22087959479966,7.109155693193781,2.063464195476959,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,2.5385719584318465,3.7689519090891586,8.088586008209525,0.5973781923363698,1.1382045859543357,8.207954331853188,7.97050697522729,9.222043756984167,9.729084290046497,7.522181734083158,5.772328305685159,5.682089084527169
153,-3.486666666666667,11.040604357228698,7.113902952824596,10.817700878088871,3.331217204723471,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,6.930819727847683,2.432321412715338,2.9181960616331546,9.272339204026963,8.427213616964899,0.31413189449622,3.493366989857976,4.561432068060297,15.630176731366877,5.528411786153367,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.418513690127431,6.6244599929631045,2.6119180945501856,9.22087959479966,7.08364669906152,2.0170063358614336,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,2.547232412223562,3.7703400492424484,8.067341200402995,0.5661155824725544,1.1488221762913955,8.212197006794076,7.97050697522729,9.222043756984167,9.726462811388423,7.514691091460198,5.786007799019665,5.621292693422021
154,-3.4833333333333334,11.074394548311995,7.102405067204482,10.783041885191857,3.357649785201876,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,6.942884233058821,2.460700406366007,2.9181960616331546,9.272339204026963,8.412821563337285,0.34875351250691305,3.5048672117061646,4.521974999122504,15.653556408493255,5.534433706223,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.41974445653734,6.597470883142491,2.6119180945501856,9.22087959479966,7.058137696425833,1.970439349611695,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,2.5558928689022404,3.7716190787109913,8.046096385514506,0.5347438510398631,1.1594397701678296,8.216330572001777,7.97050697522729,9.222043756984167,9.723841331856478,7.507091335192748,5.7996872969142315,5.560387170902908
155,-3.4800000000000004,11.108184750659253,7.090798066604064,10.748382880741266,3.3839732633440995,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,6.954948742291664,2.4889702983293325,2.9181960616331546,9.272339204026963,8.39842950491208,0.3832660309112412,3.5163674373879528,4.482408805884212,15.67693609341325,5.540346517152558,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.420975223357525,6.570372653177573,2.6119180945501856,9.22087959479966,7.032628685286719,1.9237632366913655,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,2.5645533284678823,3.7727889974584157,8.024851563544058,0.50326299800192,1.1700573675836392,8.220355027439918,7.97050697522729,9.222043756984167,9.721219851450664,7.499382465244436,5.813366799368859,5.4993725169334535
156,-3.476666666666667,11.141974964270478,7.079081950986969,10.713723864737094,3.4101876391137727,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,6.9670132555462105,2.5171310885689446,2.9181960616331546,9.272339204026963,8.395805463211017,0.4138894435887106,3.527867666903342,4.442733488309044,15.700315786126865,5.546150218905668,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.422205990587986,6.543165303031976,2.6119180945501856,9.22087959479966,7.007119665644175,1.8769779970640679,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,2.573213790920489,3.773849805448349,7.991838712969909,0.47545302940647477,1.1806749685388256,8.22427037307213,7.97050697522729,9.222043756984167,9.718598370170978,7.491564481578888,5.82704630638355,5.438248731477277
157,-3.4733333333333336,11.175765189145672,7.067256720316823,10.679064837179338,3.436292912474526,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,6.979077772822463,2.5451827770484745,2.9181960616331546,9.272339204026963,8.39318142063523,0.4444037553270131,3.5393679002523335,4.402949046360623,15.681378235028836,5.551844811445959,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.423436758228723,6.515848832669323,2.6119180945501856,9.22087959479966,6.981610637498197,1.8300836306934247,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,2.5818742562600616,3.77480150264442,7.958825851390926,0.4475339403930916,1.1912925730333899,8.22807660886204,7.97050697522729,9.222043756984167,9.715976888017423,7.4836373841597315,5.840725817958305,5.377015814498
158,-3.47,11.20955542528484,7.055322374557251,10.644405798067991,3.4622890833899906,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,6.991142294120424,2.573125363731553,2.9181960616331546,9.272339204026963,8.390557377184718,0.47480896608977985,3.5508681374349282,4.363055480002574,15.662440677617974,5.55743029473706,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.4246675262797375,6.48842324205324,2.6119180945501856,9.22087959479966,6.956101600848784,1.7830801375430585,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,2.5905347244866004,3.7756440890102554,7.9258129788071034,0.41950573092539517,1.2019101810673332,8.231773734773274,7.97050697522729,9.222043756984167,9.713355404989995,7.475601172950594,5.8544053340931255,5.315673765959243
159,-3.466666666666667,11.243345672687985,7.043278913671882,10.609746747403053,3.488176151823797,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,7.003206819440093,2.600958848581811,2.9181960616331546,9.272339204026963,8.38793333285948,0.505105075840642,3.562368378451128,4.323052789198518,15.643503113894276,5.562906668742598,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.425898294741028,6.460888531147351,2.6119180945501856,9.22087959479966,6.930592555695933,1.7359675175765918,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,2.5991951956001067,3.776377564509484,7.892800095218438,0.39136840096701025,1.2125277926406566,8.235361750769462,7.97050697522729,9.222043756984167,9.710733921088696,7.467455847915101,5.868084854788014,5.254222585824627
160,-3.4633333333333334,11.277135931355112,7.031126337624341,10.575087685184517,3.5139541177395754,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,7.015271348781472,2.6286832315628796,2.9181960616331546,9.272339204026963,8.385309287659519,0.5352920845432307,3.5738686233009336,4.282940973912079,15.624565543857742,5.568273933426203,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.427129063612596,6.4332446999152815,2.6119180945501856,9.22087959479966,6.905083502039639,1.6887457707576474,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,2.607855669600582,3.7770019291057335,7.859787200624925,0.36312195048156154,1.2231454077533614,8.238840656814231,7.97050697522729,9.222043756984167,9.708112436313526,7.45920140901688,5.881764380042972,5.192662274057774
